App_ID,user_id,target,classify
641359.0,696839,1000.0,v_good
641381.0,696861,1000.0,v_good
641482.0,696960,1.0,rejected
641516.0,696994,1000.0,v_good
641542.0,697020,768.8793359963859,v_good
641563.0,697040,1000.0,v_good
641647.0,697123,1000.0,v_good
641656.0,697132,1000.0,v_good
641664.0,697140,990.3460267597025,v_good
641691.0,697168,1.0,rejected
641716.0,697192,666.4717097030386,v_good
641758.0,697233,1000.0,v_good
641766.0,697241,408.2523871635537,v_good
641771.0,697246,738.0047897923884,v_good
641778.0,697253,1000.0,v_good
641793.0,697268,560.9023286320551,v_good
641870.0,697344,990.535069081833,v_good
641896.0,697370,865.7209625798741,v_good
641950.0,697424,1.0,rejected
641965.0,697439,797.3669623059868,v_good
642020.0,697493,1.0,rejected
642051.0,697523,1.0,rejected
642117.0,697589,1.0,rejected
642128.0,697600,1000.0,v_good
642148.0,697620,1.0,rejected
642204.0,193821,479.0442003971257,v_good
642208.0,660586,748.1592459183674,v_good
642269.0,697739,1000.0,v_good
642283.0,697753,1.0,rejected
642363.0,697832,1.0,rejected
642368.0,697837,1.0,rejected
642403.0,697872,1000.0,v_good
642412.0,697881,1.0,rejected
642523.0,697992,1.0,rejected
642579.0,698046,813.5343335999679,v_good
642580.0,698047,1.0,rejected
642600.0,698067,440.8794101850564,v_good
642665.0,698132,1.0,rejected
642704.0,698171,1.0,rejected
642722.0,698189,1.0,rejected
642800.0,698267,1.0,rejected
642837.0,698304,580.7857880167322,v_good
642898.0,698359,605.476601785714,v_good
642943.0,698399,1000.0,v_good
642961.0,698417,596.6754312207515,v_good
642970.0,698426,1.0,rejected
642975.0,698431,545.3009632876713,v_good
642995.0,698451,1.0,rejected
643030.0,698486,679.22976875,v_good
643040.0,698496,1.0,rejected
643060.0,698516,805.2662776785714,v_good
643101.0,698557,555.9817261695296,v_good
643110.0,698566,829.737158466493,v_good
643150.0,698604,1.0,rejected
643168.0,698622,1.0,rejected
643202.0,698655,843.3444269311065,v_good
643206.0,698659,448.8232527331191,v_good
643224.0,698676,754.5250493132035,v_good
643284.0,698736,831.4505489690721,v_good
643353.0,698801,907.15340625,v_good
643377.0,698818,881.453699592405,v_good
643416.0,698857,1.0,rejected
643428.0,698869,1000.0,v_good
643467.0,698908,460.500671293197,v_good
643491.0,698930,1000.0,v_good
643495.0,698934,1000.0,v_good
643542.0,698981,1.0,rejected
643544.0,698983,1.0,rejected
643578.0,699017,1000.0,v_good
643618.0,699057,770.7914117647059,v_good
643628.0,699067,1.0,rejected
643631.0,699069,1.0,rejected
643650.0,699088,1000.0,v_good
643708.0,699145,1.0,rejected
643749.0,699184,1000.0,v_good
643755.0,699190,1.0,rejected
643858.0,699283,1.0,rejected
643870.0,699295,655.1383906454585,v_good
643933.0,699357,934.455264044944,v_good
643952.0,699376,1.0,rejected
644098.0,699519,886.0123350000001,v_good
644361.0,699700,471.86162145892354,v_good
644458.0,699766,1000.0,v_good
644480.0,699781,770.9625523012552,v_good
644482.0,699783,1.0,rejected
644505.0,699805,573.6817460432197,v_good
644511.0,699811,1.0,rejected
644525.0,699825,1.0,rejected
644553.0,699853,1000.0,v_good
644566.0,699866,1.0,rejected
644595.0,699895,574.3625100476993,v_good
644613.0,699913,1000.0,v_good
644616.0,699916,1.0,rejected
644632.0,699932,630.6038821875001,v_good
644700.0,699999,874.5063442965173,v_good
644785.0,700082,1.0,rejected
644789.0,700086,509.0200416430594,v_good
644804.0,700101,1000.0,v_good
644822.0,700118,876.5238096874999,v_good
644831.0,700127,1000.0,v_good
644887.0,700183,1000.0,v_good
644901.0,700197,914.9193300163672,v_good
644919.0,700215,682.5860294117648,v_good
644987.0,700261,1000.0,v_good
645057.0,700331,904.2603304199284,v_good
645120.0,700394,735.684444448772,v_good
645130.0,700403,708.938722237669,v_good
645149.0,700422,1000.0,v_good
645181.0,700454,1000.0,v_good
645187.0,700460,1.0,rejected
645205.0,700478,1.0,rejected
645234.0,700507,481.6419074871561,v_good
645237.0,700510,592.4083868351079,v_good
645289.0,163036,1.0,rejected
645290.0,700562,1000.0,v_good
645348.0,700620,1000.0,v_good
645387.0,700659,808.2193916618371,v_good
645453.0,700724,534.2007230416057,v_good
645505.0,700776,480.99360672533606,v_good
645521.0,700792,516.3956865812196,v_good
645583.0,700842,838.968079608622,v_good
645593.0,700852,1000.0,v_good
645606.0,700865,1000.0,v_good
645656.0,700915,1.0,rejected
645683.0,700943,1000.0,v_good
645727.0,700976,643.6623398722628,v_good
645755.0,701004,414.4116315625,v_good
645807.0,701045,1000.0,v_good
645863.0,701101,1.0,rejected
645872.0,701110,1000.0,v_good
645894.0,701132,949.8172654699868,v_good
645911.0,701149,623.3530376395664,v_good
645929.0,701167,1000.0,v_good
645964.0,701201,1.0,rejected
645971.0,701208,836.4803791152261,v_good
645973.0,701210,1.0,rejected
645983.0,701220,1.0,rejected
646006.0,701240,882.864421781437,v_good
646016.0,646816,446.11871742112487,v_good
646060.0,701292,1.0,rejected
646065.0,701297,1.0,rejected
646066.0,701298,1000.0,v_good
646086.0,701317,1.0,rejected
646149.0,701378,1.0,rejected
646166.0,701395,1000.0,v_good
646175.0,701404,593.3127444587628,v_good
646195.0,701424,1000.0,v_good
646245.0,701474,1000.0,v_good
646302.0,701530,803.0778286605799,v_good
646303.0,701531,1.0,rejected
646313.0,701541,1000.0,v_good
646325.0,701553,1.0,rejected
646344.0,701571,1000.0,v_good
646355.0,701581,1.0,rejected
646428.0,701652,1000.0,v_good
646442.0,701666,458.3765217391304,v_good
646448.0,701671,1.0,rejected
646475.0,701698,661.4992222222222,v_good
646481.0,701704,719.8524305555557,v_good
646506.0,701729,541.2068839401818,v_good
646539.0,701759,589.8006704050523,v_good
646640.0,701860,383.94777850000014,v_good
646641.0,701861,1000.0,v_good
646642.0,701862,1000.0,v_good
646645.0,663164,945.7286558202856,v_good
646675.0,701894,1.0,rejected
646676.0,701895,1000.0,v_good
646684.0,701903,1.0,rejected
646685.0,701904,1.0,rejected
646740.0,701958,1.0,rejected
646761.0,701979,876.800961458247,v_good
646771.0,701989,1000.0,v_good
646813.0,702030,1000.0,v_good
646818.0,702035,1.0,rejected
646822.0,702039,625.5221415625,v_good
646844.0,702061,711.6099185000002,v_good
646870.0,702086,1.0,rejected
646872.0,702088,1000.0,v_good
646876.0,702092,1.0,rejected
646898.0,702114,771.3631554745908,v_good
646900.0,702116,1000.0,v_good
646902.0,702118,977.7530482352942,v_good
646908.0,702124,800.5737864462363,v_good
646924.0,702140,1000.0,v_good
646931.0,702147,1000.0,v_good
646934.0,702150,669.3874294376269,v_good
646954.0,702170,571.2080871886121,v_good
646976.0,702192,512.7341089731958,v_good
646980.0,702196,1.0,rejected
646989.0,702205,1.0,rejected
647040.0,702256,1.0,rejected
647049.0,702266,1.0,rejected
647115.0,702331,1000.0,v_good
647135.0,702350,700.9903531720079,v_good
647155.0,702370,1.0,rejected
647166.0,702381,686.5206574483776,v_good
647189.0,702404,1.0,rejected
647228.0,702443,720.1235294117647,v_good
647246.0,702461,418.153740376007,v_good
647269.0,702484,1.0,rejected
647271.0,702486,1000.0,v_good
647284.0,702499,1.0,rejected
647289.0,702504,1000.0,v_good
647299.0,702514,961.5405879778714,v_good
647331.0,702546,1000.0,v_good
647336.0,702551,1.0,rejected
647339.0,702554,1.0,rejected
647356.0,702571,1.0,rejected
647357.0,702572,394.63886993998045,v_good
647358.0,702573,519.2659056523128,v_good
647386.0,702601,872.1429480832263,v_good
647396.0,702611,808.8805970149253,v_good
647401.0,702616,913.6389098781664,v_good
647427.0,702642,562.428204,v_good
647463.0,702678,1.0,rejected
647494.0,702709,1000.0,v_good
647502.0,702717,1.0,rejected
647559.0,702761,1000.0,v_good
647649.0,702850,1.0,rejected
647750.0,702940,1.0,rejected
647767.0,702957,496.7269711389444,v_good
647768.0,702958,1.0,rejected
647868.0,703057,699.2020545676666,v_good
647915.0,703103,1.0,rejected
647945.0,703133,602.504895207439,v_good
648001.0,703185,1000.0,v_good
648086.0,703250,923.4759551707116,v_good
648189.0,703351,770.7163750000001,v_good
648199.0,703361,862.117951251647,v_good
648201.0,703363,1.0,rejected
648212.0,703374,1000.0,v_good
648218.0,703380,1000.0,v_good
648220.0,703382,918.3764212468548,v_good
648225.0,703387,1000.0,v_good
648235.0,703397,645.0027133333332,v_good
648293.0,703442,1000.0,v_good
648312.0,703453,1.0,rejected
648408.0,703531,1.0,rejected
648436.0,703551,1.0,rejected
648463.0,703578,1.0,rejected
648504.0,703620,493.7046990565588,v_good
648565.0,703680,339.48771335227275,v_good
648569.0,703684,1000.0,v_good
648618.0,703723,1000.0,v_good
648629.0,703732,1.0,rejected
648644.0,703745,1000.0,v_good
648660.0,703757,1000.0,v_good
648662.0,703759,814.7679149999998,v_good
648668.0,703765,853.8996836628512,v_good
648671.0,703766,1000.0,v_good
648683.0,703776,1.0,rejected
648712.0,703804,1000.0,v_good
648733.0,703825,755.1633749801273,v_good
648792.0,703884,1000.0,v_good
648837.0,703929,428.5837995833333,v_good
648879.0,703971,927.5051954732512,v_good
648896.0,703988,1000.0,v_good
648970.0,704058,1000.0,v_good
649033.0,704115,1000.0,v_good
649048.0,704129,1000.0,v_good
649126.0,704194,1.0,rejected
649155.0,704217,1000.0,v_good
649206.0,704263,1.0,rejected
649244.0,704298,819.0312279236276,v_good
649255.0,704305,985.3723229363744,v_good
649260.0,704309,1.0,rejected
649288.0,704334,712.7885829287393,v_good
649300.0,704346,1.0,rejected
649330.0,704376,773.7994419986941,v_good
649335.0,704381,1.0,rejected
649369.0,704414,1.0,rejected
649467.0,704511,578.2814984480083,v_good
649470.0,704514,1000.0,v_good
649510.0,704554,1000.0,v_good
649516.0,704560,1.0,rejected
649538.0,704582,1000.0,v_good
649558.0,704602,665.4979475502512,v_good
649560.0,704604,980.1651684701208,v_good
649562.0,704606,1.0,rejected
649600.0,704644,1.0,rejected
649647.0,704691,1000.0,v_good
649718.0,704761,1000.0,v_good
649737.0,704780,1.0,rejected
649779.0,704821,525.6091595607677,v_good
649816.0,704857,1000.0,v_good
649823.0,704864,907.0234890282132,v_good
649867.0,704908,563.542403125,v_good
649901.0,704942,1000.0,v_good
649935.0,704976,328.24145249999947,v_good
649987.0,705028,1.0,rejected
649990.0,705031,1000.0,v_good
650048.0,705089,1000.0,v_good
650081.0,705122,1000.0,v_good
650107.0,705149,1000.0,v_good
650127.0,705169,1.0,rejected
650132.0,705174,1000.0,v_good
650150.0,705192,1000.0,v_good
650151.0,705193,814.8115679635149,v_good
650176.0,705218,722.992402409563,v_good
650190.0,705232,1000.0,v_good
650216.0,705258,1.0,rejected
650229.0,705271,1.0,rejected
650256.0,705298,1000.0,v_good
650281.0,705322,512.5811486041096,v_good
650284.0,705325,1000.0,v_good
650309.0,705350,667.9800797188043,v_good
650331.0,705372,1.0,rejected
650332.0,705373,524.5340159917785,v_good
650337.0,705378,1.0,rejected
650338.0,705379,1.0,rejected
650398.0,705437,580.723739316287,v_good
650434.0,705471,1.0,rejected
650440.0,705477,1000.0,v_good
650444.0,705481,710.5367231351329,v_good
650448.0,705485,1.0,rejected
650547.0,705584,1.0,rejected
650560.0,705597,923.2645753333333,v_good
650577.0,705614,1000.0,v_good
650682.0,705719,1000.0,v_good
650698.0,705735,1.0,rejected
650705.0,705741,656.9183064647514,v_good
650709.0,705745,1.0,rejected
650746.0,705782,1000.0,v_good
650747.0,705783,837.6001217999998,v_good
650766.0,705802,1.0,rejected
650795.0,705831,941.2151192307692,v_good
650811.0,705847,378.5822375770125,v_good
650890.0,705926,392.1767310873681,v_good
650894.0,705930,1000.0,v_good
650909.0,178969,1.0,rejected
650913.0,705948,1.0,rejected
650938.0,705972,1.0,rejected
650942.0,705976,1.0,rejected
650958.0,705992,1000.0,v_good
650977.0,706011,1.0,rejected
650987.0,706021,1.0,rejected
651049.0,706083,941.8548915816324,v_good
651074.0,706108,1000.0,v_good
651081.0,706115,1.0,rejected
651121.0,706154,1.0,rejected
651123.0,706156,1.0,rejected
651141.0,706172,871.3461031016043,v_good
651175.0,706200,1.0,rejected
651199.0,706220,447.3718896344009,v_good
651201.0,706222,1.0,rejected
651232.0,706253,1000.0,v_good
651282.0,706302,965.2082625928984,v_good
651340.0,706359,1000.0,v_good
651349.0,706368,835.8793675318668,v_good
651360.0,706379,1.0,rejected
651373.0,706392,1.0,rejected
651377.0,706395,900.5960632911392,v_good
651434.0,706452,1.0,rejected
651458.0,706476,1000.0,v_good
651483.0,706501,703.4789191691692,v_good
651511.0,706529,1000.0,v_good
651524.0,706540,611.2769143558281,v_good
651546.0,706561,825.1040811764706,v_good
651582.0,706597,1000.0,v_good
651603.0,706618,1.0,rejected
651635.0,706649,643.5970115867975,v_good
651646.0,706661,1000.0,v_good
651654.0,706669,1000.0,v_good
651663.0,706678,1.0,rejected
651670.0,706685,650.399474606511,v_good
651755.0,706769,1.0,rejected
651762.0,706776,746.3644208850704,v_good
651793.0,706806,736.5258581119774,v_good
651796.0,706809,1.0,rejected
651826.0,706839,1000.0,v_good
651833.0,706846,687.3537696801112,v_good
651864.0,706877,756.058758571078,v_good
651874.0,706887,776.4053171102662,v_good
651891.0,706904,1000.0,v_good
651896.0,706909,1.0,rejected
651939.0,706952,1.0,rejected
651969.0,706982,1000.0,v_good
651985.0,706998,565.2059235789474,v_good
652021.0,707034,1000.0,v_good
652022.0,707035,716.7608543617685,v_good
652028.0,707041,458.9019590417311,v_good
652043.0,707056,767.8250822622107,v_good
652073.0,707086,1000.0,v_good
652277.0,707289,1000.0,v_good
652283.0,707295,1.0,rejected
652290.0,492711,1000.0,v_good
652337.0,707348,804.1184210526317,v_good
652354.0,707365,598.9280625661684,v_good
652358.0,707369,496.7128560298104,v_good
652383.0,707394,524.055703786906,v_good
652414.0,707425,1.0,rejected
652433.0,707444,819.2825843275489,v_good
652451.0,707462,1.0,rejected
652456.0,707467,493.086767063052,v_good
652526.0,707538,693.9308485714286,v_good
652547.0,707558,1.0,rejected
652586.0,707592,754.7613409028012,v_good
652594.0,707599,469.7214100916838,v_good
652622.0,707624,1000.0,v_good
652632.0,707632,555.0152322916667,v_good
652634.0,707634,1.0,rejected
652640.0,707640,712.0476300182482,v_good
652673.0,707673,546.3875191281139,v_good
652688.0,707687,580.297107969152,v_good
652714.0,707713,1000.0,v_good
652717.0,707716,1000.0,v_good
652725.0,707724,770.77,v_good
652736.0,707733,1000.0,v_good
652744.0,707741,1.0,rejected
652755.0,707752,1000.0,v_good
652895.0,707891,1000.0,v_good
652967.0,707952,654.8541872163388,v_good
653030.0,708015,927.8312604166669,v_good
653049.0,708034,480.4132666546564,v_good
653071.0,708056,864.5774739368999,v_good
653080.0,708065,645.328405826565,v_good
653179.0,708163,1000.0,v_good
653190.0,708171,774.6512746745241,v_good
653215.0,708188,1.0,rejected
653244.0,708217,1000.0,v_good
653282.0,708255,791.5625787797619,v_good
653299.0,708272,1.0,rejected
653304.0,708277,1.0,rejected
653333.0,708306,660.6054905412193,v_good
653364.0,708337,663.1802276666666,v_good
653373.0,708346,1000.0,v_good
653420.0,708393,1.0,rejected
653453.0,708426,780.2486610558531,v_good
653516.0,708489,1.0,rejected
653530.0,708503,1.0,rejected
653567.0,708537,1000.0,v_good
653570.0,708540,1.0,rejected
653593.0,708563,1000.0,v_good
653602.0,708572,888.7862532051281,v_good
653611.0,708581,1.0,rejected
653694.0,708663,1000.0,v_good
653743.0,708712,584.2484460526308,v_good
653745.0,708714,1.0,rejected
653767.0,708737,1000.0,v_good
653788.0,112247,1.0,rejected
653792.0,708760,724.4954623493976,v_good
653832.0,708799,684.554509831778,v_good
653841.0,708808,1.0,rejected
653864.0,708829,1.0,rejected
653892.0,708857,1000.0,v_good
653905.0,708870,723.6224896874999,v_good
653922.0,708887,1000.0,v_good
653934.0,708899,803.9750342702703,v_good
653941.0,708906,1000.0,v_good
653958.0,708923,1000.0,v_good
653994.0,708959,707.3839499999999,v_good
654005.0,708970,1000.0,v_good
654011.0,708976,1.0,rejected
654039.0,709004,1000.0,v_good
654070.0,709035,1.0,rejected
654088.0,709053,1000.0,v_good
654091.0,709056,885.610503337042,v_good
654094.0,709059,770.7177824267783,v_good
654098.0,709063,1000.0,v_good
654100.0,709065,1000.0,v_good
654150.0,709115,926.0497480695718,v_good
654175.0,709139,1000.0,v_good
654184.0,709148,1.0,rejected
654190.0,709154,1.0,rejected
654191.0,709155,1.0,rejected
654203.0,709167,1000.0,v_good
654207.0,709171,455.3683333333333,v_good
654211.0,709175,530.8527840909092,v_good
654251.0,709207,881.0837683947163,v_good
654270.0,709223,1000.0,v_good
654273.0,709226,540.2148392183907,v_good
654274.0,709227,1.0,rejected
654305.0,709257,849.0288365000002,v_good
654326.0,709278,1.0,rejected
654374.0,709326,1.0,rejected
654375.0,709327,1.0,rejected
654391.0,709342,1000.0,v_good
654432.0,709382,797.4541818583696,v_good
654447.0,709397,1.0,rejected
654462.0,709412,1.0,rejected
654479.0,709429,630.5710812576442,v_good
654532.0,709482,1000.0,v_good
654540.0,709490,913.2917890648716,v_good
654590.0,709540,1000.0,v_good
654596.0,709546,1000.0,v_good
654642.0,709591,1000.0,v_good
654687.0,709636,1000.0,v_good
654719.0,709667,1.0,rejected
654728.0,709676,1000.0,v_good
654747.0,709695,1.0,rejected
654748.0,709696,1.0,rejected
654750.0,709698,1.0,rejected
654757.0,709705,1.0,rejected
654783.0,709730,755.5503428571428,v_good
654793.0,709740,1000.0,v_good
654796.0,709743,901.0311630218688,v_good
654800.0,709747,850.4629005897931,v_good
654835.0,709782,1.0,rejected
654842.0,709789,1000.0,v_good
654860.0,709807,1.0,rejected
654869.0,709816,1000.0,v_good
654880.0,709827,1000.0,v_good
654886.0,709833,1000.0,v_good
654897.0,709844,1000.0,v_good
654902.0,709849,1.0,rejected
654910.0,709857,1000.0,v_good
654950.0,709896,1.0,rejected
654963.0,709909,595.5141311844096,v_good
654977.0,709923,780.123185656236,v_good
654989.0,709934,1000.0,v_good
654990.0,709935,521.2169458762887,v_good
655049.0,709987,523.066552734375,v_good
655056.0,709993,1.0,rejected
655149.0,710067,748.4035510631131,v_good
655227.0,710134,691.9391485711232,v_good
655299.0,710197,1000.0,v_good
655305.0,710203,1000.0,v_good
655352.0,710250,1000.0,v_good
655377.0,710271,1.0,rejected
655390.0,710281,1.0,rejected
655438.0,710325,1000.0,v_good
655449.0,710335,443.6456016732283,v_good
655500.0,710385,1000.0,v_good
655543.0,710416,1000.0,v_good
655654.0,710506,590.990181038043,v_good
655749.0,710601,1.0,rejected
655802.0,710625,1.0,rejected
655859.0,710667,1.0,rejected
655863.0,710671,1000.0,v_good
655906.0,710714,906.4010556537104,v_good
655907.0,710715,767.8803365361074,v_good
655940.0,710748,1000.0,v_good
655948.0,710756,1.0,rejected
655978.0,710785,733.3671114428427,v_good
655983.0,710790,792.6484995,v_good
656027.0,710833,1000.0,v_good
656028.0,710834,770.7149411764707,v_good
656078.0,710884,766.875892584767,v_good
656084.0,710890,1000.0,v_good
656120.0,710926,1000.0,v_good
656274.0,711067,1000.0,v_good
656288.0,711078,1000.0,v_good
656307.0,711092,544.8199282596333,v_good
656335.0,711115,766.9292451490346,v_good
656349.0,711129,1000.0,v_good
656358.0,711138,1.0,rejected
656394.0,711173,1.0,rejected
656412.0,711188,831.6799160502675,v_good
656418.0,711194,1.0,rejected
656426.0,711201,892.8908939899447,v_good
656443.0,711216,1000.0,v_good
656487.0,711256,845.6397274632162,v_good
656496.0,711264,1.0,rejected
656500.0,711268,1000.0,v_good
656512.0,711280,537.8220441176471,v_good
656560.0,711327,1000.0,v_good
656561.0,711328,1000.0,v_good
656613.0,711379,1.0,rejected
656615.0,711381,897.2982432447636,v_good
656629.0,336243,1000.0,v_good
656657.0,711421,785.0087458529584,v_good
656679.0,711443,1000.0,v_good
656689.0,711452,1000.0,v_good
656720.0,711483,605.6669026845639,v_good
656722.0,711485,576.2364454620217,v_good
656738.0,711501,745.7536184101763,v_good
656751.0,711514,688.3270668773038,v_good
656753.0,711516,962.153336910652,v_good
656792.0,711554,963.6091794158556,v_good
656873.0,711625,859.2690805194194,v_good
656893.0,711643,962.842211221572,v_good
656965.0,711714,1000.0,v_good
656975.0,711724,948.7955484090908,v_good
657017.0,711752,1000.0,v_good
657019.0,711753,1.0,rejected
657026.0,711758,725.4886707955338,v_good
657123.0,711837,1000.0,v_good
657168.0,711882,1000.0,v_good
657171.0,711885,891.1869734693877,v_good
657176.0,711890,1000.0,v_good
657185.0,711899,1000.0,v_good
657191.0,711905,1000.0,v_good
657194.0,711908,1.0,rejected
657228.0,711942,1.0,rejected
657261.0,711974,1000.0,v_good
657311.0,712024,818.5726965792071,v_good
657339.0,712051,1000.0,v_good
657351.0,712063,1.0,rejected
657365.0,712077,367.670545886076,v_good
657392.0,712104,1.0,rejected
657405.0,712117,1.0,rejected
657499.0,712211,368.2022500000001,v_good
657705.0,712382,1000.0,v_good
657765.0,712427,633.157213492965,v_good
657801.0,712457,1.0,rejected
657815.0,712471,1000.0,v_good
657879.0,712535,637.7318303571429,v_good
657916.0,712572,695.6635033557046,v_good
657926.0,712582,645.3238934010128,v_good
658048.0,712701,1.0,rejected
658068.0,712720,787.8096316945606,v_good
658115.0,712756,666.5896142384105,v_good
658130.0,712767,1.0,rejected
658192.0,712811,1000.0,v_good
658227.0,712846,578.01736078125,v_good
658259.0,712878,537.4660888235298,v_good
658266.0,712885,584.4710724032285,v_good
658285.0,712904,872.2557309375001,v_good
658319.0,712930,852.5736943750001,v_good
658344.0,712946,865.8668226804125,v_good
658354.0,712956,587.0670536483253,v_good
658373.0,712974,1.0,rejected
658427.0,713028,668.7705315894984,v_good
658516.0,713115,909.7252800000005,v_good
658545.0,713144,593.9517133184846,v_good
658583.0,713181,988.4029999752898,v_good
658606.0,713204,779.3020963855422,v_good
658670.0,713268,909.2485752717392,v_good
658677.0,713275,1.0,rejected
658688.0,713286,1.0,rejected
658696.0,713295,618.2746160681384,v_good
658719.0,713318,1000.0,v_good
658721.0,257720,1.0,rejected
658743.0,713341,728.044971125163,v_good
658765.0,713362,605.0081527214597,v_good
658770.0,713367,1.0,rejected
658825.0,713418,757.4608908586315,v_good
658849.0,713440,853.7824330143541,v_good
658870.0,713458,1000.0,v_good
658922.0,713509,1000.0,v_good
658941.0,713528,1.0,rejected
659009.0,713596,407.78511476683934,v_good
659041.0,713628,566.1072895833335,v_good
659097.0,713684,647.8580818965518,v_good
659129.0,713715,1.0,rejected
659181.0,713765,818.6522510672188,v_good
659216.0,713799,1000.0,v_good
659231.0,713813,1.0,rejected
659248.0,713830,1.0,rejected
659268.0,713849,1.0,rejected
659276.0,713857,1.0,rejected
659302.0,713883,1000.0,v_good
659307.0,713888,1.0,rejected
659331.0,713910,1000.0,v_good
659376.0,713955,1000.0,v_good
659405.0,713983,705.797723116589,v_good
659427.0,714005,1.0,rejected
659449.0,714027,1000.0,v_good
659469.0,714047,1.0,rejected
659473.0,714051,1.0,rejected
659492.0,714069,1000.0,v_good
659512.0,714089,507.8008294041892,v_good
659514.0,714091,1000.0,v_good
659576.0,714152,1.0,rejected
659587.0,714163,1000.0,v_good
659594.0,714170,624.1482341249999,v_good
659603.0,714179,826.9908414408867,v_good
659624.0,714200,1000.0,v_good
659645.0,714221,1000.0,v_good
659664.0,714240,551.5776568277312,v_good
659705.0,714282,911.8848606036536,v_good
659707.0,714284,450.8399582380303,v_good
659753.0,714330,1.0,rejected
659764.0,714341,665.3204166072768,v_good
659824.0,714400,745.165190201005,v_good
659847.0,714423,452.6071563588851,v_good
659867.0,714443,984.982885358488,v_good
659901.0,714476,1.0,rejected
659927.0,714496,645.4202443074003,v_good
659973.0,714536,1000.0,v_good
659981.0,714542,572.4407834796931,v_good
660009.0,714564,1.0,rejected
660014.0,714567,650.9897666666667,v_good
660035.0,714585,1.0,rejected
660128.0,714670,1000.0,v_good
660161.0,714703,657.841425941148,v_good
660199.0,714741,564.8922995624999,v_good
660210.0,714752,673.4310522918012,v_good
660222.0,714764,1000.0,v_good
660224.0,714766,1000.0,v_good
660283.0,714825,1000.0,v_good
660340.0,714881,1000.0,v_good
660345.0,714886,1000.0,v_good
660375.0,714916,1000.0,v_good
660451.0,714991,748.9414887499998,v_good
660462.0,715002,1.0,rejected
660486.0,715026,1000.0,v_good
660521.0,715061,1000.0,v_good
660536.0,715076,1000.0,v_good
660538.0,715078,712.8113975792958,v_good
660556.0,715096,1000.0,v_good
660581.0,715121,1.0,rejected
660608.0,715148,1000.0,v_good
660612.0,715152,1000.0,v_good
660616.0,715156,469.0543284375,v_good
660625.0,715165,940.3997343337234,v_good
660649.0,715189,1000.0,v_good
660654.0,715194,608.8211696514463,v_good
660681.0,715221,1000.0,v_good
660682.0,715222,1000.0,v_good
660694.0,715234,880.0722396564288,v_good
660742.0,715281,1.0,rejected
660753.0,715292,998.0551415797318,v_good
660759.0,715298,437.88254967532464,v_good
660833.0,715369,395.7351998718789,v_good
660865.0,715393,750.9383081430028,v_good
660889.0,715417,1.0,rejected
660905.0,715433,1000.0,v_good
660913.0,715441,994.1754806622076,v_good
660917.0,715445,859.2994653075828,v_good
660935.0,715462,503.7463497368421,v_good
660956.0,715483,1.0,rejected
660965.0,715492,787.167420940419,v_good
660986.0,715513,858.1799179687499,v_good
661009.0,715535,1000.0,v_good
661016.0,715540,1.0,rejected
661082.0,715598,1.0,rejected
661150.0,715664,1000.0,v_good
661188.0,715702,821.1316468129571,v_good
661209.0,715723,1000.0,v_good
661293.0,257066,1000.0,v_good
661341.0,715854,1.0,rejected
661353.0,715866,1000.0,v_good
661428.0,715941,1000.0,v_good
661454.0,365145,1000.0,v_good
661497.0,716008,467.7664406464642,v_good
661500.0,716011,736.3752692573717,v_good
661504.0,716015,853.639583918919,v_good
661509.0,716020,1000.0,v_good
661515.0,716026,583.2305853057821,v_good
661566.0,716077,798.7141608333333,v_good
661609.0,716119,1.0,rejected
661612.0,716122,1.0,rejected
661647.0,716157,1000.0,v_good
661688.0,716196,884.3609753743763,v_good
661701.0,716209,1000.0,v_good
661711.0,716218,648.809825200253,v_good
661800.0,716305,1000.0,v_good
661843.0,716348,1.0,rejected
661914.0,716410,903.6676217765043,v_good
661919.0,716415,1000.0,v_good
661983.0,716475,1.0,rejected
661989.0,716481,1000.0,v_good
662002.0,716494,1000.0,v_good
662013.0,716505,941.5612782603572,v_good
662053.0,716544,1000.0,v_good
662149.0,716640,1000.0,v_good
662158.0,716649,781.5256251304634,v_good
662195.0,716686,521.66798125,v_good
662224.0,716715,1.0,rejected
662226.0,716717,1.0,rejected
662234.0,716725,1000.0,v_good
662250.0,716740,1000.0,v_good
662257.0,716747,1.0,rejected
662347.0,716835,1.0,rejected
662364.0,716850,1.0,rejected
662422.0,716907,1000.0,v_good
662427.0,716912,1000.0,v_good
662443.0,716928,765.2113194635749,v_good
662485.0,716969,1000.0,v_good
662493.0,716977,1.0,rejected
662531.0,717015,706.0610200364299,v_good
662579.0,717064,780.4882698085522,v_good
662584.0,717069,440.4288917576843,v_good
662618.0,717101,882.910583770037,v_good
662648.0,717131,1.0,rejected
662727.0,717208,605.1728600806451,v_good
662788.0,717267,903.946057382129,v_good
662818.0,717297,839.5505574742268,v_good
662847.0,717325,1.0,rejected
662933.0,717410,1000.0,v_good
662982.0,717460,619.4887891498882,v_good
662985.0,717463,729.9474575266993,v_good
663016.0,717494,1.0,rejected
663065.0,717543,1000.0,v_good
663106.0,717584,478.3320620000011,v_good
663122.0,717600,694.2475989005246,v_good
663158.0,717636,1.0,rejected
663161.0,717639,1.0,rejected
663162.0,717640,708.5114561994214,v_good
663216.0,717691,1000.0,v_good
663232.0,717707,1.0,rejected
663267.0,717742,477.7006440231181,v_good
663271.0,717746,1.0,rejected
