App_ID,user_id,target,classify
468262.0,540055,806.9500226565132,v_good
468267.0,540060,552.7319230877896,v_good
468284.0,540076,732.8566058533917,v_good
468312.0,540104,482.44589689578714,v_good
468325.0,540117,1.0,rejected
468330.0,540122,761.2070380935635,v_good
468336.0,540128,1.0,rejected
468337.0,540129,568.9990047991676,v_good
468345.0,540137,641.3800063218387,v_good
468349.0,540141,1000.0,v_good
468359.0,540151,1.0,rejected
468369.0,540161,1.0,rejected
468400.0,540191,1.0,rejected
468406.0,540197,453.22547916966573,v_good
468412.0,540203,1000.0,v_good
468413.0,540204,1000.0,v_good
468416.0,540207,1.0,rejected
468446.0,540237,1.0,rejected
468450.0,540240,1.0,rejected
468456.0,540246,1.0,rejected
468510.0,540299,1.0,rejected
468518.0,540307,1.0,rejected
468521.0,540310,643.9341730638588,v_good
468543.0,540332,697.7270955637678,v_good
468554.0,540343,1.0,rejected
468557.0,540346,533.2164103625729,v_good
468559.0,540348,762.1797263492201,v_good
468570.0,540359,1.0,rejected
468622.0,540410,1.0,rejected
468633.0,125781,1.0,rejected
468662.0,540449,1.0,rejected
468665.0,540452,1.0,rejected
468689.0,540476,790.585469375,v_good
468690.0,540477,719.2161521524074,v_good
468698.0,540485,702.0933000058507,v_good
468728.0,540515,1000.0,v_good
468769.0,540554,749.9676645728642,v_good
468788.0,540573,675.4169180327866,v_good
468794.0,540579,734.2364051694914,v_good
468804.0,540589,718.857497324523,v_good
468806.0,540591,815.2710751775078,v_good
468840.0,540625,971.8075278164508,v_good
468845.0,540630,1000.0,v_good
468854.0,540639,1.0,rejected
468885.0,540670,499.7149038269916,v_good
468894.0,540679,1.0,rejected
468895.0,540680,1.0,rejected
468904.0,540689,409.4370205808081,v_good
468907.0,540692,982.0926543748333,v_good
468951.0,540736,1000.0,v_good
468985.0,540770,1000.0,v_good
469000.0,540785,1.0,rejected
469022.0,540807,764.0992388171558,v_good
469034.0,540819,1000.0,v_good
469050.0,540835,906.022377,v_good
469069.0,540854,355.7711226498055,v_good
469094.0,540880,1000.0,v_good
469103.0,540888,434.8640331711987,v_good
469207.0,540971,1.0,rejected
469222.0,540985,636.1462298873124,v_good
469245.0,541002,673.2088869346734,v_good
469249.0,540998,1.0,rejected
469307.0,541061,800.8979871229845,v_good
469331.0,541083,1.0,rejected
469383.0,541134,1000.0,v_good
469385.0,541136,1.0,rejected
469388.0,541139,461.9341226604279,v_good
469403.0,541154,1.0,rejected
469419.0,541170,1.0,rejected
469437.0,541186,605.0594404646661,v_good
469507.0,541257,555.6473164037855,v_good
469511.0,541261,710.6240873523917,v_good
469540.0,541290,380.94615328006734,v_good
469545.0,541295,1.0,rejected
469556.0,541306,359.5364569518716,v_good
469558.0,541308,591.9977117427386,v_good
469592.0,541342,375.7919927587548,v_good
469616.0,541366,671.8564416407955,v_good
469621.0,541371,1.0,rejected
469633.0,541382,675.6805682080924,v_good
469635.0,541384,1000.0,v_good
469652.0,541404,970.3127147897472,v_good
469675.0,541417,806.7522227495034,v_good
469703.0,541441,1000.0,v_good
469706.0,541444,1.0,rejected
469739.0,541474,799.6453866014608,v_good
469743.0,541478,1.0,rejected
469768.0,541503,567.6922897465438,v_good
469786.0,541521,1.0,rejected
469802.0,541537,415.67759022556385,v_good
469831.0,541566,568.719731692677,v_good
469855.0,541590,1.0,rejected
469871.0,177869,1.0,rejected
469883.0,541617,1.0,rejected
469896.0,541630,770.7154,v_good
469909.0,541644,1.0,rejected
469935.0,541670,1.0,rejected
469959.0,541694,1.0,rejected
469967.0,541702,689.8348878604486,v_good
469974.0,541709,1.0,rejected
470030.0,541761,641.6950842128145,v_good
470046.0,541777,1.0,rejected
470060.0,541790,1.0,rejected
470061.0,541791,650.9570010449321,v_good
470066.0,541796,1000.0,v_good
470087.0,541816,1.0,rejected
470108.0,541837,863.987843674334,v_good
470117.0,541846,1.0,rejected
470121.0,541850,926.0467180062469,v_good
470136.0,541864,994.3839285484813,v_good
470154.0,541882,1.0,rejected
470171.0,541899,1.0,rejected
470175.0,541903,1000.0,v_good
470178.0,541906,607.226410053903,v_good
470192.0,541920,999.02140388574,v_good
470200.0,541928,669.2714811386252,v_good
470213.0,541940,983.2746683173203,v_good
470224.0,541951,1.0,rejected
470250.0,386626,1000.0,v_good
470271.0,541997,1.0,rejected
470278.0,542004,1.0,rejected
470313.0,542039,828.3973500081065,v_good
470319.0,542045,1.0,rejected
470321.0,542047,933.5781875337966,v_good
470352.0,542078,495.8228676569753,v_good
470370.0,542096,996.644073804714,v_good
470412.0,542138,954.1902590519558,v_good
470429.0,542155,494.7948473684211,v_good
470433.0,542159,1.0,rejected
470442.0,542168,1000.0,v_good
470449.0,542175,1.0,rejected
470479.0,542205,1.0,rejected
470485.0,542211,909.9743259067579,v_good
470491.0,542217,1.0,rejected
470516.0,542242,1.0,rejected
470524.0,542250,696.1728306045098,v_good
470527.0,542253,641.1650542303771,v_good
470528.0,542254,641.3994155844155,v_good
470533.0,542259,1.0,rejected
470534.0,542260,394.21603000000005,v_good
470540.0,542266,504.7221092943395,v_good
470559.0,542284,818.7751646564258,v_good
470560.0,542285,958.75,v_good
470563.0,542288,1.0,rejected
470573.0,542298,584.5509055185025,v_good
470579.0,542304,1000.0,v_good
470582.0,542307,738.3008477739057,v_good
470588.0,542313,1.0,rejected
470608.0,542333,752.7185260242494,v_good
470610.0,542335,789.5779052238806,v_good
470630.0,542354,1.0,rejected
470656.0,542380,1.0,rejected
470670.0,542394,895.0610118953731,v_good
470680.0,542404,970.3757415480428,v_good
470690.0,542414,836.4248021108178,v_good
470691.0,542415,517.822532458595,v_good
470694.0,542418,1.0,rejected
470734.0,542458,1000.0,v_good
470735.0,542459,853.4026715358931,v_good
470741.0,542465,1.0,rejected
470786.0,542508,1.0,rejected
470827.0,542549,477.9540248828714,v_good
470836.0,542558,841.7631509677419,v_good
470846.0,542564,599.4083721346705,v_good
470865.0,542577,1.0,rejected
470872.0,542583,1000.0,v_good
470895.0,542606,996.80388275,v_good
470931.0,542641,609.7795682443353,v_good
470949.0,542660,872.570210735294,v_good
470955.0,542665,1000.0,v_good
470960.0,542670,1.0,rejected
470969.0,542679,770.8142737896494,v_good
470972.0,542682,684.609135591149,v_good
470974.0,542684,1000.0,v_good
470997.0,542707,804.002442837671,v_good
471001.0,542711,423.70195800839826,v_good
471006.0,542716,571.4037796773212,v_good
471013.0,542723,1.0,rejected
471016.0,542726,1.0,rejected
471026.0,542736,723.066659976708,v_good
471027.0,542737,1.0,rejected
471034.0,542744,1.0,rejected
471037.0,542747,1.0,rejected
471071.0,542780,904.1101072289156,v_good
471113.0,542820,671.3454370359632,v_good
471121.0,542827,1.0,rejected
471155.0,542860,1.0,rejected
471156.0,542861,1.0,rejected
471158.0,542863,1000.0,v_good
471228.0,542930,563.1971851954821,v_good
471233.0,542935,930.3688550000002,v_good
471244.0,542946,1.0,rejected
471267.0,542967,883.1821599827433,v_good
471276.0,542976,1.0,rejected
471314.0,543013,680.3085352631578,v_good
471321.0,543020,1.0,rejected
471344.0,543043,1.0,rejected
471358.0,543057,1.0,rejected
471361.0,543060,1.0,rejected
471365.0,543064,1.0,rejected
471420.0,543119,1.0,rejected
471428.0,543127,830.821472795009,v_good
471431.0,543130,528.6012817647058,v_good
471443.0,543142,989.3171574675325,v_good
471498.0,543197,405.8438029783082,v_good
471504.0,543203,545.2982302276964,v_good
471520.0,543219,1.0,rejected
471530.0,543228,1000.0,v_good
471533.0,543231,1.0,rejected
471555.0,543253,1000.0,v_good
471563.0,543262,1.0,rejected
471570.0,543269,1.0,rejected
471571.0,543270,873.2741565404276,v_good
471580.0,543279,565.8876126845415,v_good
471586.0,543285,1000.0,v_good
471604.0,543303,1.0,rejected
471641.0,543340,1.0,rejected
471649.0,543348,1.0,rejected
471652.0,543351,887.7851711899791,v_good
471658.0,543357,1000.0,v_good
471671.0,543370,1000.0,v_good
471674.0,543373,770.7149411764707,v_good
471699.0,543398,1.0,rejected
471725.0,543424,586.0141043421052,v_good
471738.0,543437,1.0,rejected
471752.0,543451,1.0,rejected
471766.0,543465,972.2706337118245,v_good
471774.0,543473,1.0,rejected
471781.0,543480,1.0,rejected
471786.0,543485,1.0,rejected
471794.0,543493,1.0,rejected
471807.0,543506,1.0,rejected
471825.0,543524,1.0,rejected
471833.0,543532,1.0,rejected
471852.0,543551,733.3273488042663,v_good
471855.0,543554,1.0,rejected
471862.0,543561,1.0,rejected
471876.0,543575,729.8563984405409,v_good
471895.0,543594,823.5879442218346,v_good
471908.0,543607,1.0,rejected
471945.0,543644,923.8456126741817,v_good
471948.0,543647,876.3577506812779,v_good
471956.0,543655,1.0,rejected
471962.0,543661,833.3670841611479,v_good
471966.0,543665,1000.0,v_good
471972.0,543671,1000.0,v_good
472031.0,543730,447.117855704698,v_good
472034.0,543733,482.58601341960104,v_good
472061.0,473766,826.4267506072906,v_good
472116.0,543814,1000.0,v_good
472142.0,543839,1000.0,v_good
472150.0,543847,819.4085993975905,v_good
472177.0,543874,1.0,rejected
472178.0,543875,1.0,rejected
472189.0,543886,1.0,rejected
472207.0,543904,1.0,rejected
472210.0,543907,372.11978601416956,v_good
472211.0,543908,1000.0,v_good
472214.0,543911,961.3202955921014,v_good
472242.0,543939,1000.0,v_good
472245.0,543942,615.4468874062892,v_good
472276.0,543973,762.7356060830397,v_good
472337.0,544034,1000.0,v_good
472349.0,544046,877.019403948149,v_good
472356.0,544053,985.0081183179153,v_good
472374.0,544071,721.8762191093696,v_good
472377.0,544074,1000.0,v_good
472406.0,544103,1.0,rejected
472452.0,544148,1.0,rejected
472455.0,544151,724.957962825245,v_good
472468.0,544163,628.0548860935759,v_good
472499.0,544194,790.022456844962,v_good
472525.0,544220,1.0,rejected
472532.0,544227,811.8821140624999,v_good
472569.0,544264,1000.0,v_good
472575.0,544270,414.11903236057,v_good
472576.0,544271,548.1731338798121,v_good
472583.0,544278,765.6199972522445,v_good
472589.0,544284,861.3441364556962,v_good
472610.0,544305,376.41741382142857,v_good
472622.0,544317,443.2190808815276,v_good
472645.0,544340,1.0,rejected
472657.0,544352,1.0,rejected
472689.0,544383,1.0,rejected
472695.0,544389,883.3177765957446,v_good
472718.0,544412,1.0,rejected
472735.0,544429,361.8135358724535,v_good
472773.0,544467,519.5570820277569,v_good
472781.0,544475,1.0,rejected
472801.0,544495,1.0,rejected
472824.0,544518,499.82422037785057,v_good
472864.0,544558,867.4126829506066,v_good
472874.0,544567,844.7195017018071,v_good
472905.0,544598,873.2820574882286,v_good
472929.0,544622,1000.0,v_good
472986.0,544678,1.0,rejected
472991.0,544683,1.0,rejected
473000.0,544692,824.9756439790574,v_good
473046.0,544735,1.0,rejected
473047.0,544736,1000.0,v_good
473052.0,544739,1000.0,v_good
473082.0,544752,1.0,rejected
473085.0,544755,876.2753573770492,v_good
473088.0,544758,635.8522983024262,v_good
473113.0,544783,797.0724709505703,v_good
473114.0,544784,405.1143829767659,v_good
473127.0,544797,679.5181174574524,v_good
473130.0,544800,1.0,rejected
473135.0,544805,774.8207329896907,v_good
473149.0,544819,1.0,rejected
473188.0,544858,819.3906834106895,v_good
473200.0,544868,1.0,rejected
473205.0,544873,518.7012796736681,v_good
473213.0,544881,1.0,rejected
473221.0,544888,1000.0,v_good
473230.0,544897,1.0,rejected
473232.0,544899,1000.0,v_good
473241.0,544908,1000.0,v_good
473244.0,544911,1.0,rejected
473246.0,544913,1.0,rejected
473247.0,544914,1.0,rejected
473248.0,544915,691.5949862888116,v_good
473254.0,544921,1000.0,v_good
473259.0,544926,951.0898189858491,v_good
473261.0,544928,1.0,rejected
473267.0,544934,1.0,rejected
473271.0,544938,910.9695748031497,v_good
473281.0,544948,770.7163750000001,v_good
473283.0,544950,926.8918580729166,v_good
473306.0,544972,743.6570435246141,v_good
473307.0,544973,1000.0,v_good
473332.0,544998,1.0,rejected
473368.0,545032,1.0,rejected
473385.0,545049,871.4937440624999,v_good
473391.0,545054,913.5123251386793,v_good
473420.0,545082,1.0,rejected
473434.0,545095,784.3578179411766,v_good
473435.0,545096,525.0047474960187,v_good
473440.0,545101,840.2894136898417,v_good
473442.0,545103,606.2078237704917,v_good
473479.0,545140,687.4401925754066,v_good
473485.0,545146,1.0,rejected
473487.0,545148,1.0,rejected
473551.0,545211,1000.0,v_good
473580.0,545240,1.0,rejected
473597.0,545257,1.0,rejected
473605.0,545264,516.7512325281473,v_good
473609.0,545268,1000.0,v_good
473627.0,545286,1.0,rejected
473637.0,545296,1.0,rejected
473659.0,545318,903.1319987938278,v_good
473667.0,545326,838.6847188253271,v_good
473671.0,545330,875.3220486925158,v_good
473690.0,545349,1.0,rejected
473732.0,545391,1.0,rejected
473741.0,545399,1.0,rejected
473761.0,545417,1.0,rejected
473786.0,545441,1000.0,v_good
473787.0,545442,1.0,rejected
473793.0,545447,449.1256407512117,v_good
473803.0,545457,1.0,rejected
473817.0,545470,923.66235975,v_good
473827.0,545478,719.1105034646243,v_good
473926.0,545572,1000.0,v_good
473938.0,545585,858.6443782042974,v_good
473951.0,545598,1.0,rejected
473962.0,545609,558.7282289401784,v_good
473971.0,545618,824.7091467295503,v_good
473988.0,545635,1.0,rejected
473989.0,545636,518.5971776628749,v_good
473995.0,545642,1.0,rejected
474018.0,545665,901.5202177493773,v_good
474028.0,545675,1.0,rejected
474030.0,545677,734.3523269444796,v_good
474033.0,545680,522.1206954453876,v_good
474051.0,545697,869.4601300813008,v_good
474071.0,545717,387.70447734478205,v_good
474078.0,545724,654.3987900176455,v_good
474097.0,545743,1000.0,v_good
474105.0,545751,558.628616,v_good
474141.0,545787,505.04295074176144,v_good
474143.0,545789,977.7199497046144,v_good
474148.0,545794,1.0,rejected
474154.0,545800,1.0,rejected
474159.0,545805,772.5345844568399,v_good
474167.0,545816,756.169450421941,v_good
474170.0,545819,1.0,rejected
474199.0,545849,585.6027384537656,v_good
474206.0,545856,1000.0,v_good
474212.0,545861,1000.0,v_good
474213.0,545862,527.56562625,v_good
474224.0,545873,506.09401790448084,v_good
474225.0,545874,1.0,rejected
474234.0,545883,1000.0,v_good
474244.0,545893,1.0,rejected
474268.0,545916,1.0,rejected
474272.0,545920,1.0,rejected
474281.0,545929,455.6149785127088,v_good
474282.0,545930,971.0021089770489,v_good
474291.0,545939,1.0,rejected
474295.0,545943,841.6737739090909,v_good
474306.0,545954,748.1347003493015,v_good
474312.0,545960,1.0,rejected
474319.0,545967,510.9885870511057,v_good
474322.0,545970,592.0745740000001,v_good
474331.0,165652,556.2100416431228,v_good
474339.0,545986,1.0,rejected
474341.0,545988,911.1016670491454,v_good
474357.0,546004,1.0,rejected
474375.0,546022,1.0,rejected
474377.0,546024,1.0,rejected
474393.0,546040,1.0,rejected
474399.0,546046,1.0,rejected
474429.0,546076,473.54293059964726,v_good
474430.0,546077,1000.0,v_good
474445.0,546092,1000.0,v_good
474453.0,546100,340.4680108219179,v_good
474462.0,546108,468.40573825311225,v_good
474475.0,546121,1.0,rejected
474485.0,546131,1.0,rejected
474506.0,546152,1.0,rejected
474543.0,546185,623.5079733901515,v_good
474599.0,546235,1000.0,v_good
474604.0,546237,464.3643615241637,v_good
474609.0,546242,987.9003890046295,v_good
474611.0,546244,582.9633289738432,v_good
474658.0,546285,1.0,rejected
474670.0,546294,754.7781544985249,v_good
474711.0,546332,711.609166680899,v_good
474712.0,546333,520.8588356294599,v_good
474717.0,546338,1000.0,v_good
474727.0,546345,1.0,rejected
474728.0,546346,1.0,rejected
474733.0,546351,353.76373882352937,v_good
474734.0,546352,1000.0,v_good
474740.0,546358,1.0,rejected
474773.0,546388,637.4027684312396,v_good
474802.0,546414,603.5437499999999,v_good
474834.0,546446,1000.0,v_good
474837.0,546449,693.5100651063832,v_good
474848.0,546460,599.8067932182717,v_good
474875.0,546487,654.5068406961177,v_good
474888.0,546500,844.4019107269575,v_good
474910.0,546522,979.7213833333336,v_good
474962.0,546575,1.0,rejected
474965.0,546578,1.0,rejected
474978.0,546591,962.8086915660161,v_good
474996.0,546609,818.1351183369769,v_good
475017.0,546630,780.3004600708105,v_good
475019.0,546632,1.0,rejected
475049.0,546662,681.8824316334856,v_good
475080.0,546693,1.0,rejected
475144.0,546757,1.0,rejected
475184.0,546797,1.0,rejected
475188.0,546801,1.0,rejected
475207.0,546820,1.0,rejected
475220.0,546833,797.8230972288502,v_good
475244.0,546857,1000.0,v_good
475273.0,546886,761.0703995643131,v_good
475278.0,546891,1.0,rejected
475341.0,546954,1.0,rejected
475368.0,546981,689.6045163111669,v_good
475377.0,546990,788.6371814285715,v_good
475418.0,547031,1000.0,v_good
475422.0,547035,1.0,rejected
475472.0,547084,343.52120323529414,v_good
475473.0,547085,1.0,rejected
475484.0,547095,609.1970462328766,v_good
475501.0,547112,1.0,rejected
475521.0,547132,843.468843502789,v_good
475525.0,547136,912.7200281833618,v_good
475542.0,547153,1000.0,v_good
475544.0,547155,1.0,rejected
475551.0,547162,1.0,rejected
475559.0,547170,799.9321774111676,v_good
475572.0,547183,497.7262082396528,v_good
475574.0,547185,733.9135695258136,v_good
475591.0,547202,1000.0,v_good
475598.0,547209,929.5945430057676,v_good
475602.0,547213,1.0,rejected
475603.0,547214,730.1346996268658,v_good
475623.0,547234,1.0,rejected
475630.0,547241,1000.0,v_good
475631.0,547242,1.0,rejected
475644.0,547255,1.0,rejected
475673.0,547283,849.0944941449143,v_good
475674.0,547284,1000.0,v_good
475681.0,547291,1000.0,v_good
475688.0,547298,1.0,rejected
475706.0,547316,456.71171906080747,v_good
475729.0,547339,1000.0,v_good
475746.0,547356,514.3907902197025,v_good
475749.0,547359,669.8707657424096,v_good
475781.0,547391,1.0,rejected
475785.0,547395,1.0,rejected
475800.0,547410,1.0,rejected
475806.0,547416,1.0,rejected
475819.0,547429,362.7349805956754,v_good
475833.0,547442,673.3087684238585,v_good
475845.0,547454,538.8118016552646,v_good
475863.0,547472,1.0,rejected
475874.0,547483,1000.0,v_good
475877.0,547486,1000.0,v_good
475885.0,547494,1.0,rejected
475904.0,547513,752.0584575268275,v_good
475909.0,547518,1000.0,v_good
475911.0,547520,634.8444916029109,v_good
475914.0,547523,617.4541428571428,v_good
475918.0,547527,577.2681683417085,v_good
475962.0,547570,473.4865117225466,v_good
475968.0,547575,1000.0,v_good
475983.0,484222,1.0,rejected
476007.0,547612,1.0,rejected
476015.0,547620,1.0,rejected
476030.0,547635,1.0,rejected
